"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0535210560519467 0.0647901118366994 0.0589414905874796 0.0590185103220022 0.06
"Low prevalence pop" "Low prevalence pop" 0.00755949454656997 0.0122930071989263 0.00986191345615345 0.00994339272172208 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.602453478027674 0.714973353436835 0.657368814519255 0.657599870978969 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.663010826847859 0.771553221447647 0.718005609786997 0.717866815530854 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.620170725885542 0.73521871788435 0.678753832540491 0.678214972868033 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.612570951315948 0.712826669643265 0.663149377404542 0.662879730436068 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997971989690696 1.0003413386189 0.999221310885737 0.999197255694708 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998033578484514 1.00077675353089 0.999349877395001 0.999346518040807 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997792173536777 1.00033991434679 0.999060691763113 0.999046586524012 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996690791485152 0.999491707322635 0.998173958108302 0.998156734644349 0.999
"v.efficacy" "v.efficacy" 0.731301300974225 0.97776279983028 0.838010110580702 0.840750896945307 0.75
