"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.057863285550644 0.0653949531037412 0.0616935587144498 0.0616947370028755 0.06 80000 0.9996 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00853368578335536 0.0114197111303282 0.00996510219638844 0.00997192164236432 0.01 80000 0.9996 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.678342545414985 0.727024926569473 0.702401559703944 0.70248209947266 0.7 80000 0.9996 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.688969700793589 0.73632692376659 0.713656183829022 0.713264251359182 0.7 80000 0.9996 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.672614997273268 0.723481629999023 0.696474620295871 0.69671455557946 0.7 80000 0.9996 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.674024126657815 0.718015587623844 0.697338332082634 0.697172756410072 0.7 80000 0.9996 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999070086286014 0.999945743010843 0.999543512689862 0.999516172060752 0.9996 80000 0.9996 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999309925170201 0.999999914978507 0.999779520775896 0.99972907034361 0.9996 80000 0.9996 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999385188614422 0.999978837715564 0.999731421037575 0.999706648262144 0.9996 80000 0.9996 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998552519354412 0.999869270029697 0.999220052302742 0.999187643283763 0.9996 80000 0.9996 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.504145147866997 0.620683694725709 0.560092062178584 0.561656386336125 0.6 80000 0.9996 "1500+/5000-"
