"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0540599231548004 0.0659914292742873 0.0602593318497176 0.0602573569845176 0.06
"Low prevalence pop" "Low prevalence pop" 0.0090800435241683 0.014597722837292 0.011854890412303 0.011937190238697 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.620947436308681 0.757451770388236 0.688661317075157 0.689308858295581 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.638060398555983 0.742839922621466 0.690233790777191 0.69007049796854 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.696429282071092 0.85317658109161 0.773530567369278 0.773827080401081 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.656291074122518 0.761613308102276 0.70779774749422 0.708241586791143 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996633272135167 0.999061505002395 0.997881150658558 0.997867268012816 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996636760805611 0.999738528084757 0.99820795596117 0.998192602824364 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997543644901265 1.00009254641258 0.99875423988644 0.998736654994093 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997518884391734 1.00062529151876 0.999104797352699 0.999093291721594 0.9987
"v.efficacy" "v.efficacy" 0.443486971052038 0.634601665063581 0.537087487877484 0.537887195080553 0.6
