"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0567269420358528 0.0649832342963907 0.060798173530241 0.0608533633270351 0.06 60000 0.9995 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00926584724877423 0.0125525890779713 0.0109212440303141 0.0109285771847157 0.01 60000 0.9995 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.676339160979888 0.727412900954369 0.702493139796394 0.702353353032499 0.7 60000 0.9995 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.67255953395797 0.718897314714871 0.697012697340077 0.696836186807445 0.7 60000 0.9995 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.67975204587072 0.734879803009247 0.708221674118888 0.70805847665178 0.7 60000 0.9995 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.652173342482954 0.69953598560411 0.677678441062403 0.677484383009251 0.7 60000 0.9995 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998780185801452 0.999976673341106 0.999396942761043 0.999375322694457 0.9995 60000 0.9995 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999237189271914 0.999999891388423 0.999784623839213 0.999718550714785 0.9995 60000 0.9995 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999397895390348 0.999999959331042 0.999816272677451 0.999772047747054 0.9995 60000 0.9995 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999466606560147 0.999999989607965 0.999861949153689 0.99981339400125 0.9995 60000 0.9995 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.485509744387869 0.615796508362805 0.550111635269809 0.551248355523685 0.6 60000 0.9995 "1500+/5000-"
