"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0491784554819805 0.0991335825631085 0.0697328694986944 0.0713911295040111 0.06
"Low prevalence pop" "Low prevalence pop" 0.00275859129201407 0.0239884787721495 0.0101504133776632 0.0114526087693515 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.33075905348197 0.688910681789701 0.499759848392329 0.504206259717763 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.376489974061444 0.6494786344296 0.521290922999855 0.518935909353649 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.400660110694991 0.961110467589931 0.62823954798247 0.652309428196001 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.303619245030554 0.565209469919565 0.443128585218157 0.444389380224739 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.990967566963652 0.998705669457686 0.995243867273457 0.995119894817855 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.994090142814386 1.00356741256063 0.998621903864227 0.998751999803684 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.993749537885952 1.00085185805901 0.997618687117997 0.997559885387455 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.995759700489799 1.00334245020505 0.999457549476787 0.999520962914308 0.999
"v.efficacy" "v.efficacy" 0.210752273841557 0.777292721703891 0.469790518265707 0.479143319360804 0.75
