"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0535919441681715 0.0647309153776292 0.0590562038560787 0.0590762425608984 0.06 40000 0.9991 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00875910704606989 0.0135996577511986 0.0112222319701485 0.0112410491761039 0.01 40000 0.9991 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.646884787999865 0.750266828722179 0.698702026977558 0.698857620092235 0.7 40000 0.9991 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.656398536710267 0.739109515577701 0.694823693247982 0.695301281905921 0.7 40000 0.9991 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.659981774231517 0.765701127895929 0.714840449804641 0.714856494663959 0.7 40000 0.9991 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.661295785810007 0.748470319779218 0.704003016174648 0.704067320568016 0.7 40000 0.9991 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996914317941612 0.999158501549487 0.99813236772885 0.998106850544361 0.9991 40000 0.9991 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997630833853458 0.99997676776543 0.998832961063261 0.998783145449707 0.9991 40000 0.9991 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.996934655833373 0.999248981045352 0.99811400546684 0.998087602036353 0.9991 40000 0.9991 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998122833342912 0.999999546857973 0.999212644140933 0.999135957610977 0.9991 40000 0.9991 "300+/1000-"
"v.efficacy" "v.efficacy" 0.478326048440247 0.675626539328673 0.573272471203525 0.574410480122883 0.6 40000 0.9991 "300+/1000-"
