"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0597255061751433 0.0729270061481021 0.0658774537111268 0.0660719661017152 0.06
"Low prevalence pop" "Low prevalence pop" 0.0106841839420444 0.0179678794764616 0.0141717821212011 0.014320380276128 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.385655150752106 0.495019065400966 0.43955798099029 0.439855616191946 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.42560079866688 0.511383883900585 0.469417074842954 0.46965635580894 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.403247426320454 0.516628262750034 0.457411108004174 0.457614736034595 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.448143429350138 0.533841264677543 0.489546013676539 0.489463276325188 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998255791202953 1.00029341466505 0.999268072476567 0.999261156131449 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998957252324113 1.00145159187576 1.00018653924614 1.00018235437095 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999415681687382 1.00136116090621 1.00039631978001 1.00039708928044 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999186514781835 1.00180137548647 1.00045425973358 1.00049050280924 0.999
"v.efficacy" "v.efficacy" 0.539935141140583 0.748983786259612 0.637983721744412 0.640809180357975 0.6
