"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0405275542164643 0.0612445501519612 0.0508497613968504 0.0511257739799832 0.06
"Low prevalence pop" "Low prevalence pop" 0.00560638679035003 0.0142617412828029 0.00976843424988129 0.0100203329061857 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.736661476058709 1.01326878591101 0.873073345806236 0.877300814775783 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.761329118639012 0.98894543413082 0.877841848746496 0.878368627931135 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.662064146143172 0.900961274739185 0.788227077468558 0.786941926890144 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.717385470396423 0.921271417722359 0.827112053437988 0.826532569039254 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997451338580558 1.0020721967305 0.999843576104331 0.999761312744992 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.995209203311861 1.00121316974408 0.998386912303861 0.998271368512647 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.994591568421162 1.00013859165959 0.997610381210006 0.997488110953446 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99363861507977 1.00023994805383 0.997426490517326 0.997281268721239 0.999
"v.efficacy" "v.efficacy" 0.539988056158637 0.982331079398786 0.744924732840024 0.746102820816694 0.75
