"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0575013752059098 0.0657359032722604 0.061533509739987 0.0615112768748739 0.06 80000 0.999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00983671326289839 0.0132901134896695 0.0114917773556638 0.0115048867964686 0.01 80000 0.999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.669516134921411 0.751595973394948 0.710367499643732 0.710862707052204 0.7 80000 0.999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.660479405225026 0.722289817459257 0.690511783116123 0.690775923854783 0.7 80000 0.999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.675830111442142 0.756099894198734 0.712118171454569 0.712387030375167 0.7 80000 0.999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.658277280870235 0.72516168828088 0.691239975626424 0.691233653649923 0.7 80000 0.999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99875617284782 0.999997179549885 0.999398337452035 0.99937049052072 0.999 80000 0.999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998097885948297 0.999990804765992 0.999024009518336 0.998992758494532 0.999 80000 0.999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998301220115773 0.999825024786896 0.999100547913327 0.999082274130476 0.999 80000 0.999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998764655459949 0.999999350838981 0.999544363083886 0.999480970283257 0.999 80000 0.999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.507921879977911 0.642924029406533 0.575528349435472 0.576570453518156 0.6 80000 0.999 "300+/1000-"
