"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0580529013276679 0.0617093834066627 0.0599167130695854 0.0599151923182171 0.06
"Low prevalence pop" "Low prevalence pop" 0.00926772373242978 0.0109926049680191 0.0100801975401172 0.0100808499476641 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.68317045460793 0.744063811580886 0.714638518434264 0.714806572989898 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.689709105544585 0.722568071736044 0.706608499123676 0.706606821210144 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.675195221455964 0.739694908310595 0.708224519991797 0.707719519528828 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.674768162043372 0.707063021776214 0.690795132683721 0.690836579051891 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998552988114319 0.999132802526795 0.998854783380359 0.998856546694204 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99863919852001 0.999513160647737 0.99910448222362 0.999099735233305 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998669028237256 0.99921432161248 0.99894018210219 0.998938730816772 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998308853987035 0.999192710899173 0.998742276576492 0.998739382566377 0.999
"v.efficacy" "v.efficacy" 0.264689133337883 0.304652608829421 0.284884591683893 0.285134968645298 0.3
