"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0550808847183287 0.0622714813667172 0.0585471948191275 0.0585778190269773 0.06 1e+05 0.9994 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00867251820928484 0.0116822802095581 0.0101842027598524 0.0101878982606293 0.01 1e+05 0.9994 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.665389296834837 0.715584713754325 0.69047581888508 0.690573033410207 0.7 1e+05 0.9994 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.650844327458937 0.697977580071382 0.675126061525119 0.674972051842884 0.7 1e+05 0.9994 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.68036125374597 0.730603283406964 0.705370174065022 0.705347104475719 0.7 1e+05 0.9994 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.679681001118987 0.728649019844011 0.704017916558922 0.703912621009037 0.7 1e+05 0.9994 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999210847545524 0.999999538161133 0.999653010657629 0.999626956707291 0.9994 1e+05 0.9994 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997923845989178 0.999560730209926 0.998760957359012 0.998749792975334 0.9994 1e+05 0.9994 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999039229756439 0.999930558243455 0.999484573310752 0.999468380956213 0.9994 1e+05 0.9994 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998396224482877 0.999789302017759 0.999129586057575 0.999103825120831 0.9994 1e+05 0.9994 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.548648713376797 0.667248982994815 0.60981147133287 0.609941312105267 0.6 1e+05 0.9994 "1500+/5000-"
