"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0570452879537459 0.0624920286319908 0.0599628644366351 0.0599471739598832 0.06
"Low prevalence pop" "Low prevalence pop" 0.00926597866052016 0.0115597126443718 0.0104202392272659 0.0104323794358746 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.495058198215817 0.542713570959077 0.518041436001054 0.518068954858318 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.494055808331129 0.534631561429281 0.515581610809068 0.515403840939455 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.494168206384242 0.539187177203599 0.514704532644374 0.514971224965677 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.465563502052727 0.503724321147377 0.484746778920367 0.484757500945208 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998408130635292 0.999259046348131 0.998856382948626 0.998854904499306 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999038797317229 1.00000945449244 0.999533124780066 0.999534639813404 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998545137221903 0.999420311292156 0.998971269916563 0.998969382513038 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998228786169462 0.99923761460801 0.998754858535781 0.998752852469666 0.999
"v.efficacy" "v.efficacy" 0.666002065101252 0.763593237870024 0.713453318022027 0.713663802782783 0.75
