"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0570877656743922 0.0606483525332869 0.0589072049536812 0.0589199363862594 0.06
"Low prevalence pop" "Low prevalence pop" 0.00907895237136163 0.010507861977443 0.00978332318106488 0.009793772752432 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.686356489130097 0.723375509243157 0.705257846137963 0.705198258189347 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.694918924095029 0.727806907643539 0.710952053595741 0.710949860632826 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.689318718212749 0.726634972001306 0.707187656446371 0.707374104658967 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.676794393672572 0.708412616652191 0.692366987145074 0.692478540563705 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998371408509823 0.999126461807367 0.998760417341976 0.998756179782637 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998873663867992 0.999687714719421 0.99927519525431 0.99927304276091 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998453404240243 0.999205827369962 0.998863387099972 0.998859046202416 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998082620658106 0.998943091282662 0.998509669268941 0.998514461461205 0.999
"v.efficacy" "v.efficacy" 0.697269433091887 0.770071177036945 0.7342114062441 0.734195030396456 0.75
