"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0539144248564709 0.0659753329210044 0.0599215345546717 0.0599888213239623 0.06 30000 0.9991 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00830904570246214 0.012912262693223 0.0106082449766054 0.0106121971530148 0.01 30000 0.9991 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.672555994970422 0.732340852760735 0.702068887119049 0.702169258150309 0.7 30000 0.9991 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.663650981307595 0.719110118032671 0.691654519409406 0.691571894501087 0.7 30000 0.9991 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.658886149109091 0.717935241534004 0.688944044811635 0.688749537148527 0.7 30000 0.9991 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.665468171025791 0.720150346983977 0.691888382867735 0.691691377803683 0.7 30000 0.9991 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99765412997703 0.999472246578801 0.998604157429943 0.998574584608533 0.9991 30000 0.9991 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998567796923793 0.999956863448763 0.999373629771076 0.999317125793224 0.9991 30000 0.9991 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998992207249047 0.999999974220885 0.999647072695838 0.999588360928787 0.9991 30000 0.9991 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998839817563428 0.999975723514946 0.999542231734251 0.999481704441922 0.9991 30000 0.9991 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.459493595594259 0.649499603618855 0.549973435469976 0.552055520369684 0.6 30000 0.9991 "1500+/5000-"
