"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0562530144965428 0.0630725982829445 0.0595871934980649 0.0596093214656098 0.06
"Low prevalence pop" "Low prevalence pop" 0.00786594851316213 0.0102572030016035 0.00900580199400479 0.00902790134800007 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.814337149623051 0.876765583891913 0.845215748156756 0.845168699789889 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.809454980906291 0.864958178048035 0.837403551071659 0.837314828318265 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.801407109407521 0.868935695000273 0.833604372012202 0.833581120870881 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.836525817133786 0.893832966703639 0.865515939330453 0.865314131266425 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997687810717387 0.9992251376158 0.998494363601987 0.998483653183601 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996504201126806 0.998282075753385 0.997445735463031 0.997423796588633 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998294605893806 0.999613409992235 0.99902873937502 0.999018236150137 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99760476553229 0.999294866299622 0.998456031266982 0.998449944993857 0.999
"v.efficacy" "v.efficacy" 0.697297594573155 0.838224793807319 0.768866639028433 0.769877925051384 0.75
