"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.054137020817373 0.075998947223001 0.0646930004093534 0.0648632821152343 0.06
"Low prevalence pop" "Low prevalence pop" 0.0075298447669109 0.0175467110230664 0.0115332446349162 0.0118426202866944 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.662672584959344 0.889193740647111 0.776362784137082 0.772946537242511 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.704161535095642 0.867842556529839 0.789079135175567 0.787489337033025 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.705491943370751 1.01530923421519 0.866066944510383 0.868468499436501 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.778236375982174 0.949430066697259 0.86735574938036 0.866601640116189 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99451289632487 1.00023047181292 0.997623667568172 0.997501275167356 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.995559469487476 1.00085948623466 0.998579121798553 0.998473743105862 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99859527468121 1.00213771634112 1.00056443412583 1.00053373103519 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998725697601564 1.00338487109463 1.00101425192023 1.0010066177676 0.9999
"v.efficacy" "v.efficacy" 0.385763689655313 0.746216897812676 0.549699787109366 0.557646249791784 0.6
