"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0562395403771103 0.0647193999700678 0.0602278688004945 0.0602777199914105 0.06 90000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00756604057966228 0.0110584997609545 0.00928216679067498 0.00931891768588422 0.01 90000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.654398821606934 0.755520137672938 0.705570326451941 0.706042291776813 0.7 90000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.63566614084802 0.706935640484227 0.669863542349076 0.670201072937433 0.7 90000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.675259222990904 0.777341576325396 0.725980824422902 0.726312742536835 0.7 90000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.680542164266586 0.756997636764938 0.721549250417275 0.721146439925252 0.7 90000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997910534262702 0.999452952614229 0.998696838671684 0.998677407395683 0.999 90000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99697388531137 0.999027924399322 0.998013021499482 0.998008703810718 0.999 90000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997353689084941 0.999019469133833 0.9981755452885 0.998154863781968 0.999 90000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998016503115573 0.999927005037187 0.998938771910745 0.998918998260539 0.999 90000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.467302190581786 0.604710645094895 0.53470963040415 0.535892399641832 0.6 90000 0.999 "30+/100-"
