"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0553748110557594 0.0648641852130958 0.0601923661591072 0.0602227474685838 0.06 50000 0.999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00849702263726939 0.0120699615383453 0.0101508887049072 0.0101684873280737 0.01 50000 0.999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.687629544144245 0.743510609652313 0.716043469870064 0.715899271346335 0.7 50000 0.999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.672570789405247 0.721552343691118 0.697285879449324 0.69718550561313 0.7 50000 0.999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.665081885129253 0.723671637198663 0.695410010960851 0.695270762534528 0.7 50000 0.999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.666965222964826 0.720165910990413 0.693498989389234 0.693192883977219 0.7 50000 0.999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997433938007068 0.99899323923464 0.998223945311393 0.998199915062994 0.999 50000 0.999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997518401485424 0.999466495308324 0.998503600229824 0.998474967884527 0.999 50000 0.999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998518677982226 0.99987684183751 0.999184035876451 0.999166612739058 0.999 50000 0.999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998681731903658 0.999817363278954 0.999309305688725 0.999272498675186 0.999 50000 0.999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.49931534135491 0.654584955787756 0.579259301374004 0.57995203934595 0.6 50000 0.999 "1500+/5000-"
