"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0432003689679701 0.0605971097454784 0.0517476025163028 0.0518129449719829 0.06
"Low prevalence pop" "Low prevalence pop" 0.00620534617317623 0.012571158603885 0.00940862745789545 0.00946955751473319 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.66739659815241 0.913111421312521 0.794118277198332 0.795593994077855 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.654436918334001 0.84209158070758 0.748763913317991 0.749565262005593 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.620531617665886 0.796927625471977 0.710876325769763 0.711811803159462 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.561749142212052 0.715842240563719 0.638341232534399 0.639518616185652 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.998158906797818 0.999999979855472 0.999419021300207 0.999283426680356 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996863879186417 0.999998924357482 0.998828771882204 0.99866555702817 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.996125158264929 0.999741201963345 0.998018077927642 0.997957305650762 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.995612459574087 0.999745448787343 0.997772530364718 0.99767768312761 0.999
"v.efficacy" "v.efficacy" 0.436492355256518 0.774933910561123 0.590645040128433 0.599156723800257 0.6
