"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0514093603499383 0.0595274491967792 0.0553897871320643 0.0553522932752544 0.06 70000 0.9999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.0071411375533323 0.0102662276006941 0.00874855347875086 0.00877044869642455 0.01 70000 0.9999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.679694854625138 0.784957271414594 0.730717281285132 0.731297982142426 0.7 70000 0.9999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.684324381247922 0.764094049016421 0.724575167495378 0.724981882120066 0.7 70000 0.9999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.667474676222009 0.768177498649349 0.7179084537637 0.718243044517863 0.7 70000 0.9999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.656305178576448 0.727995441113787 0.689316697377681 0.689515482951012 0.7 70000 0.9999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998824119847759 0.99999921496559 0.999472557205422 0.999435247251051 0.9999 70000 0.9999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998922532863581 0.999999553842543 0.999613720978422 0.999551382270188 0.9999 70000 0.9999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998448186897946 0.999932330691637 0.999183211569417 0.999162288433398 0.9999 70000 0.9999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998452505654925 0.99999978958149 0.999295296364929 0.999254348474199 0.9999 70000 0.9999 "30+/100-"
"v.efficacy" "v.efficacy" 0.509452276058897 0.660393464167923 0.583499737309216 0.584571893121919 0.6 70000 0.9999 "30+/100-"
