"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0567893454802142 0.0658920762179221 0.0612937788793815 0.0613312524737786 0.06 60000 0.9996 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00834706197358829 0.0118349197619035 0.0100889198301091 0.0101213859874624 0.01 60000 0.9996 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.696217264353872 0.812068759901218 0.754780067312353 0.754573190134159 0.7 60000 0.9996 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.67136944130877 0.74500534929021 0.708494030596159 0.708920691895202 0.7 60000 0.9996 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.667550012645142 0.772415985120097 0.717357261258648 0.718172237975181 0.7 60000 0.9996 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.701605549164753 0.775708533938324 0.740745930043567 0.740725821420361 0.7 60000 0.9996 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998851277976567 0.999999965400789 0.999542833918381 0.99949477927082 0.9996 60000 0.9996 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998650744802835 0.999999925105877 0.9994796526603 0.999413986586398 0.9996 60000 0.9996 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997893156718149 0.99970858305933 0.998844234068923 0.998826383390478 0.9996 60000 0.9996 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998650429407055 0.99999966521303 0.999506615220959 0.999433489642598 0.9996 60000 0.9996 "30+/100-"
"v.efficacy" "v.efficacy" 0.45614401977102 0.601804236464232 0.524283851031311 0.525553309865193 0.6 60000 0.9996 "30+/100-"
