"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0537391638886736 0.060630011912181 0.057232370130541 0.0572462982884515 0.06 1e+05 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00842397891419871 0.0112723728705474 0.00987649602163563 0.00987880993120488 0.01 1e+05 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.659072594091705 0.761846910384061 0.710440231886853 0.710535372600094 0.7 1e+05 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.692873923398186 0.757972121809677 0.725309512640626 0.725904885681342 0.7 1e+05 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.654913182604475 0.744342312021987 0.699301141329716 0.699362222889363 0.7 1e+05 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.687103397999458 0.748314393482679 0.715670508410357 0.716047488036415 0.7 1e+05 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998190142451087 0.999612915222384 0.998926075141669 0.998919231511168 0.999 1e+05 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998794871232493 0.999931426935885 0.999430287558475 0.99939289600589 0.999 1e+05 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997620411856544 0.999327344454814 0.998500871422773 0.998475143927968 0.999 1e+05 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998470071479692 0.999974172531794 0.999228821346626 0.999208950691317 0.999 1e+05 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.507624465220086 0.64742119858292 0.579714022081198 0.580471863069148 0.6 1e+05 0.999 "30+/100-"
