"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0552025172730981 0.0660831731709814 0.0604096843135554 0.0604716663010875 0.06 40000 0.9996 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00746760130007853 0.0115374660627424 0.00946458184268243 0.00948224250173844 0.01 40000 0.9996 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.648751893573108 0.792066400028703 0.721556058034443 0.720719713053855 0.7 40000 0.9996 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.696511819396504 0.797351627786987 0.744824452808628 0.745148923910021 0.7 40000 0.9996 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.641715604391025 0.766175367831923 0.70474228959764 0.704762229523766 0.7 40000 0.9996 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.654027704922065 0.739908106399318 0.696090153006018 0.696216820959613 0.7 40000 0.9996 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998361722721205 0.999999761621779 0.99927324706728 0.999214873110218 0.9996 40000 0.9996 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998682938239319 0.999999518117089 0.999584993784006 0.999493410210258 0.9996 40000 0.9996 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997169559932448 0.9995006993719 0.998393163164172 0.998376568837098 0.9996 40000 0.9996 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997817561640332 0.999999913425094 0.998992378645701 0.998942046440707 0.9996 40000 0.9996 "30+/100-"
"v.efficacy" "v.efficacy" 0.462187245771023 0.652038967626905 0.553212664138658 0.555090613057329 0.6 40000 0.9996 "30+/100-"
