"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0547022039112335 0.0636452896650859 0.0593230943959612 0.059337855030148 0.06
"Low prevalence pop" "Low prevalence pop" 0.00722858874663321 0.010542175945629 0.00883466001925431 0.00885419882963169 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.763813873601291 0.855803831675154 0.810406146021567 0.81017043847061 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.824636591700853 0.893374724967044 0.858242595684101 0.858254012865989 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.83265144151271 0.928321135335265 0.882344897797946 0.881989416916928 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.849928368575557 0.913989534193398 0.884870031527866 0.884346264213157 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998487720597937 0.999965959825371 0.999257543180237 0.999237466694816 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998871480925555 1.00043019325175 0.999681795478691 0.999666608785601 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999527811420938 1.00077010588687 1.00021019978004 1.00018113746504 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998371077198002 1.00023268000925 0.999373705636826 0.999348048125276 0.9999
"v.efficacy" "v.efficacy" 0.525645359177337 0.681444867411538 0.600493723469343 0.600954151083957 0.6
