"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0538754403652112 0.0614517579595308 0.0576151906409181 0.0576345039554145 0.06 1e+05 0.999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00762615134464388 0.0105983025254603 0.00910881224906588 0.00912195876881095 0.01 1e+05 0.999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.645763697834133 0.720329154757922 0.682716193577155 0.682648985011999 0.7 1e+05 0.999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.687438181123584 0.74946944630213 0.718655819706155 0.718576792779887 0.7 1e+05 0.999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.67369297037149 0.75333468747745 0.711798330823103 0.711914741841451 0.7 1e+05 0.999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.679848781811547 0.744371753066408 0.712327656500041 0.712113316089865 0.7 1e+05 0.999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997939990140226 0.999328419752323 0.998680407249312 0.998665535448566 0.999 1e+05 0.999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997713265541319 0.999483718061442 0.998625076089388 0.998624148566479 0.999 1e+05 0.999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99838641343552 0.999631949582238 0.999005835665493 0.998996653247729 0.999 1e+05 0.999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997727735026065 0.999342484311727 0.998500945736974 0.998480627302225 0.999 1e+05 0.999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.538706112359601 0.676574712976046 0.606033174045958 0.606929124315682 0.6 1e+05 0.999 "300+/1000-"
