"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0569358232542035 0.0663355443738542 0.0613577026449536 0.0613916684240472 0.06
"Low prevalence pop" "Low prevalence pop" 0.00767903385250658 0.0110805581639456 0.00937855405557911 0.00940285488799457 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.681420193491033 0.737077309684946 0.708912556014953 0.708902280285575 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.677133960917117 0.727796557944152 0.702079713881314 0.702038663760735 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.662696971533072 0.718358121442684 0.692587262683444 0.692664092180538 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.680659101866815 0.731876369068674 0.707605272309208 0.707432146115961 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99868918930319 0.999800902361972 0.999262464971696 0.999239990710415 0.9993
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998033998075502 0.999692665546613 0.998891956353812 0.998873950871377 0.9993
"SpStd vaccine pop" "SpStd vaccine pop" 0.998838306621702 0.999930673477604 0.99943173255659 0.999396749859044 0.9993
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998172309992563 0.999706664309366 0.998992839063431 0.998968130604499 0.9993
"v.efficacy" "v.efficacy" 0.531103072115936 0.682870100543499 0.607837362412859 0.608826140042499 0.6
