"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0540489563108634 0.0614240647305697 0.0579111618017153 0.0578933548981528 0.06 1e+05 0.9998 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00796838621648457 0.0108057970349937 0.00940376778183389 0.00940818016109089 0.01 1e+05 0.9998 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.671834715790489 0.742962098978591 0.705300846677127 0.705451504597958 0.7 1e+05 0.9998 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.641935296153665 0.699089144363596 0.668905722661269 0.669205368049993 0.7 1e+05 0.9998 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.678323634471653 0.745451278495716 0.712736446455737 0.712762319455664 0.7 1e+05 0.9998 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.687285479917115 0.75370552045195 0.720424151176775 0.720404557100482 0.7 1e+05 0.9998 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999258526121417 0.99999998209565 0.999717585411049 0.999677871242677 0.9998 1e+05 0.9998 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997890886208686 0.999606068087623 0.998767908185277 0.998756002833019 0.9998 1e+05 0.9998 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999092008733561 0.9999998109228 0.999602193578458 0.999571873793326 0.9998 1e+05 0.9998 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998923366275533 0.999999803290577 0.999594044420501 0.999538935863291 0.9998 1e+05 0.9998 "300+/1000-"
"v.efficacy" "v.efficacy" 0.538805597142036 0.661210919546689 0.597717477320337 0.599317507438922 0.6 1e+05 0.9998 "300+/1000-"
