"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0472648342020991 0.0693087972752779 0.0578813096737476 0.0583227474774659 0.06
"Low prevalence pop" "Low prevalence pop" 0.00714801861493529 0.0183855744918162 0.0119462415199094 0.0123853082144855 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.385403155564715 0.631622811110602 0.516537932348542 0.516243686721304 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.387164550947876 0.529698253222188 0.460476589724622 0.460227304423016 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.385140701805168 0.639098270163037 0.506391080167199 0.509437669934581 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.418842029982947 0.575752657709384 0.496780003080417 0.496869290884336 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998104084537198 1.00033968080234 0.999150705674203 0.99916192691783 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99670281156662 1.0007435162213 0.998690465081689 0.998736690740398 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998241526357776 1.00034918721157 0.999352531807719 0.999355954332484 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997351658265488 1.00161848509354 0.99939402700924 0.999470875460953 0.999
"v.efficacy" "v.efficacy" 0.206552751260735 0.425380121423618 0.316104135010808 0.320648322790393 0.3
