"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0524485337466848 0.062155520941165 0.0572323813577652 0.0572774337398119 0.06 60000 0.9992 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00833997552182977 0.0121694655512471 0.0102785980422951 0.0103081000602153 0.01 60000 0.9992 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.66412512813208 0.786241710621791 0.72444183276483 0.724467525302429 0.7 60000 0.9992 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.672714474926679 0.762073795210891 0.717418674320131 0.717274501945166 0.7 60000 0.9992 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.620558273782004 0.720534049450086 0.670441802920608 0.670953108117064 0.7 60000 0.9992 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.672993400532311 0.7534081839079 0.713056671556217 0.713448528969023 0.7 60000 0.9992 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998882691679456 0.9999999236857 0.999576904354459 0.999523511877922 0.9992 60000 0.9992 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998551407752094 0.999999597235038 0.999480197704633 0.999398280417929 0.9992 60000 0.9992 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997741481356482 0.999751508794128 0.998735143600545 0.998714354795076 0.9992 60000 0.9992 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996845608175577 0.99935302880654 0.998131805411702 0.998113155935182 0.9992 60000 0.9992 "30+/100-"
"v.efficacy" "v.efficacy" 0.536346540098238 0.718507538465647 0.618380939233489 0.620074227524675 0.6 60000 0.9992 "30+/100-"
