"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0587612126072719 0.0622499999888485 0.0604917281068152 0.0604986627746451 0.06
"Low prevalence pop" "Low prevalence pop" 0.00913486681791722 0.0105490970485891 0.00982290082994152 0.00983154748388029 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.683747174796976 0.717910157601873 0.701245824908356 0.701438972695513 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.685626020621031 0.715667011529055 0.700227347634978 0.70021114571015 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.695278141953328 0.730706194408642 0.713081675154744 0.713106802844415 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.689403601517348 0.718593282404164 0.703783436997355 0.703629395563932 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999269582826907 0.999915066137785 0.999609061041309 0.999605815488937 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999516853111984 1.00023707910261 0.999858660443854 0.999860980674174 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999715354462312 1.00029939166827 1.00001715362007 1.00001323297522 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99940578758321 1.00014057372046 0.999770742003961 0.999770064627299 0.9999
"v.efficacy" "v.efficacy" 0.696027486722096 0.764982541132516 0.731432452418001 0.73160143397737 0.75
