"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0542940687150521 0.0615612601209352 0.0578609240681522 0.0578619190569306 0.06 1e+05 0.9998 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00801848943531945 0.0107782608293901 0.00940350771309096 0.00940703975998171 0.01 1e+05 0.9998 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.669825804803237 0.738975863507805 0.70426732549817 0.704672789850516 0.7 1e+05 0.9998 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.639985067412791 0.698569579083015 0.66866288271375 0.668944329983615 0.7 1e+05 0.9998 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.677936102735973 0.746294320271325 0.712309562333382 0.712472473443469 0.7 1e+05 0.9998 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.686992334776804 0.753552611550582 0.720136735767117 0.720451713848496 0.7 1e+05 0.9998 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999245468259893 0.999999828132705 0.999711655116288 0.999676585440091 0.9998 1e+05 0.9998 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997881576230834 0.99961505396788 0.998759612825406 0.99874287399843 0.9998 1e+05 0.9998 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999126183157218 0.999999904641221 0.99961275901086 0.999586531606425 0.9998 1e+05 0.9998 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998921902560977 0.999999680384087 0.999597406963574 0.999544260990339 0.9998 1e+05 0.9998 "300+/1000-"
"v.efficacy" "v.efficacy" 0.541867414540346 0.666655559988337 0.599703567537592 0.600325424396188 0.6 1e+05 0.9998 "300+/1000-"
