"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0555317955921222 0.0641742357335198 0.0598195579274194 0.0598094347757575 0.06 80000 0.9992 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00794613430786444 0.0113508074176537 0.00963988971310107 0.00965368254929649 0.01 80000 0.9992 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.643815983183725 0.743642290290373 0.692235028617045 0.692563231684764 0.7 80000 0.9992 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.655685764793882 0.728548896633376 0.690138951236879 0.69069275139564 0.7 80000 0.9992 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.619898509656525 0.711820410501026 0.663792763607589 0.664530414556081 0.7 80000 0.9992 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.672783558467816 0.750333221231235 0.710893630071028 0.710931535604663 0.7 80000 0.9992 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998902142062498 0.999999270387506 0.999553216982364 0.999508263734824 0.9992 80000 0.9992 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997804861084873 0.999750505580093 0.998829397146707 0.998822466786662 0.9992 80000 0.9992 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997825132636846 0.999514434324847 0.998688038377492 0.99867386369655 0.9992 80000 0.9992 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998393370458472 0.999997369188189 0.999240598561723 0.999200289391436 0.9992 80000 0.9992 "30+/100-"
"v.efficacy" "v.efficacy" 0.534295259645298 0.687973003136675 0.6100042403216 0.611314849928002 0.6 80000 0.9992 "30+/100-"
