"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0510666352238151 0.063909911675772 0.0575367061481268 0.0575487545640871 0.06 30000 0.9994 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00891301400126519 0.0138184857282029 0.0113201513368452 0.011378318153296 0.01 30000 0.9994 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.683138675277768 0.816126078274115 0.74999527967275 0.749892088733109 0.7 30000 0.9994 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.651890025196984 0.755086018828955 0.704772159508266 0.705047794988017 0.7 30000 0.9994 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.696316357883502 0.855909890002466 0.769656859646358 0.771647157593881 0.7 30000 0.9994 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.591816591171469 0.707587875509457 0.64977692110353 0.650115498306487 0.7 30000 0.9994 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997531501747137 0.999981404205447 0.998820893160341 0.998754163269874 0.9994 30000 0.9994 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997729386767119 0.999999809654423 0.999177591443536 0.999050483702544 0.9994 30000 0.9994 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998547282384281 0.999999550283883 0.999536128760349 0.999432883244521 0.9994 30000 0.9994 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998767670369779 0.999999949190649 0.99968011826103 0.999568554708318 0.9994 30000 0.9994 "30+/100-"
"v.efficacy" "v.efficacy" 0.440624037601183 0.655276551052105 0.546184349530687 0.547842020212337 0.6 30000 0.9994 "30+/100-"
