"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.050799219273224 0.0592267279652151 0.0550067436140131 0.0549550703197487 0.06 70000 0.9998 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.0072389870340652 0.0105687373142756 0.00888447522477727 0.00889546297279907 0.01 70000 0.9998 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.680893038057071 0.770235864235536 0.723582469536692 0.723435120581208 0.7 70000 0.9998 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.683673225719278 0.756514124818711 0.718214730659814 0.718421139535544 0.7 70000 0.9998 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.660512660859468 0.738491131457164 0.699111108270434 0.698991877970984 0.7 70000 0.9998 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.658722016297689 0.728853537688574 0.692296484572123 0.692474263650637 0.7 70000 0.9998 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999133712443463 0.999999850345245 0.999677103213088 0.999629960293986 0.9998 70000 0.9998 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998503686704915 0.999997046407571 0.999314295568568 0.999274154474009 0.9998 70000 0.9998 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99832810549285 0.999766256906418 0.999093823898281 0.999074537577668 0.9998 70000 0.9998 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998386828647292 0.999998978755587 0.999184077757207 0.999153515105054 0.9998 70000 0.9998 "300+/1000-"
"v.efficacy" "v.efficacy" 0.525872963077169 0.679722000072749 0.602608310908125 0.603856843770808 0.6 70000 0.9998 "300+/1000-"
