"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0583895163986784 0.0666018877974296 0.0624484478578406 0.0624657560002275 0.06 60000 0.9993 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00932708677672144 0.0125263098456631 0.0109509105969446 0.0109718186535695 0.01 60000 0.9993 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.684816770320028 0.739635795588337 0.712710513880242 0.712543470118337 0.7 60000 0.9993 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.687809567622671 0.736071913381391 0.712063626171551 0.712416647099441 0.7 60000 0.9993 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.67343390789154 0.72946874674692 0.702151251055424 0.701883441843118 0.7 60000 0.9993 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.70793870922519 0.753346321092321 0.730893869342325 0.731086954317754 0.7 60000 0.9993 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998948611698005 0.99999922998471 0.999525593827609 0.999494030865052 0.9993 60000 0.9993 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999360929628493 0.999999815096536 0.999815570894785 0.999763152667764 0.9993 60000 0.9993 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998539665058061 0.999734595525554 0.999164357183093 0.999143872269843 0.9993 60000 0.9993 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998737465654697 0.999955923699724 0.999424419915949 0.999376909787318 0.9993 60000 0.9993 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.485109560060407 0.614646219212506 0.546841146641372 0.547173252150277 0.6 60000 0.9993 "1500+/5000-"
