"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0521901366649432 0.0651136167773306 0.0585341061787172 0.0585311854015639 0.06 30000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00866747886740196 0.0140620632892649 0.0112665934632778 0.0113090224911474 0.01 30000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.584793997719051 0.751882815505278 0.668567396869124 0.668914959561492 0.7 30000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668845539511056 0.77425856336778 0.720457696844065 0.72035842406579 0.7 30000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.645612417996709 0.788076053444631 0.71529001095928 0.715807083203652 0.7 30000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.627285204461795 0.743266605682178 0.685636702412877 0.686251715728725 0.7 30000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998552476952544 0.999999730124433 0.999479349109968 0.999394675670171 0.999 30000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997258942092701 0.999996601598538 0.998827080288031 0.998734616175597 0.999 30000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997364476990922 0.999999916935234 0.99868424622568 0.99863071179148 0.999 30000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998385141120416 0.999999887605283 0.999478926017866 0.999362793413208 0.999 30000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.438191245675323 0.654212384975188 0.533461693687144 0.535071156560671 0.6 30000 0.999 "30+/100-"
