"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0545766629892853 0.0643065262385931 0.0594319559227482 0.059496375433174 0.06
"Low prevalence pop" "Low prevalence pop" 0.00828679388266921 0.0125616318456402 0.0104129983978729 0.010452959956704 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.729066729957827 0.878214631953853 0.800606702450873 0.801101960184769 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.818625506602704 0.90049593738131 0.859742677519414 0.859757571753366 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.796395288977611 0.987604249010104 0.894719494441459 0.895820019701795 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.784253056548976 0.863587407111114 0.827701136021059 0.826835886078049 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997286892824725 0.99925814803542 0.998291124604478 0.998273148509987 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998115914455677 1.00038770227976 0.999251909275262 0.999237538143003 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998602180224883 1.00008557937855 0.999426972957246 0.999393584583932 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99727208650148 0.999640271208908 0.998473055470402 0.998463745733017 0.999
"v.efficacy" "v.efficacy" 0.253635155053159 0.373680152403364 0.311748042896289 0.312541671516234 0.3
