"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0527837354179032 0.061762629141865 0.0574201098851535 0.0573981918996001 0.06 50000 0.9997 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00831875937075144 0.0116089915620767 0.00989599194122456 0.00992378529344098 0.01 50000 0.9997 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.671865622540147 0.727487105377784 0.700522964161464 0.700320157524545 0.7 50000 0.9997 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.656923385478862 0.706540994356813 0.681852397751038 0.681921700004187 0.7 50000 0.9997 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.676633050023766 0.733367340613241 0.704679077607413 0.704991698258054 0.7 50000 0.9997 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.646886372615558 0.699822772102353 0.673421830012985 0.673461369096149 0.7 50000 0.9997 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998923730134664 0.999875159515551 0.999483940809499 0.999455290462675 0.9997 50000 0.9997 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998983857836061 0.999999907961553 0.999645564537659 0.999583673716115 0.9997 50000 0.9997 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999223240958972 0.999991877231686 0.999682872325372 0.999644512060479 0.9997 50000 0.9997 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999265296465051 0.999985047399628 0.99970506475278 0.999664676383326 0.9997 50000 0.9997 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.51100981443215 0.661979261193604 0.579735153190641 0.581181630753964 0.6 50000 0.9997 "1500+/5000-"
