"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.056822646844572 0.0638391475074885 0.0602096349744513 0.0602176911476827 0.06 90000 0.9994 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00880167617289563 0.011457011172029 0.0101384937574826 0.0101410170766341 0.01 90000 0.9994 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.657009912078295 0.728130436072093 0.692044355923302 0.69253721930865 0.7 90000 0.9994 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.669068150926334 0.72700709836233 0.696847775046035 0.696938918676917 0.7 90000 0.9994 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.685232263489868 0.752824852265208 0.718980754826434 0.718839709586832 0.7 90000 0.9994 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.665057195966335 0.721301165092315 0.692854696124524 0.693131963926302 0.7 90000 0.9994 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999369643025603 0.999999774302007 0.999798741686985 0.999755696281528 0.9994 90000 0.9994 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99897834209734 0.999959394414817 0.999560218067706 0.999520381260078 0.9994 90000 0.9994 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999171781101046 0.999999672050316 0.999681765480976 0.999638941804421 0.9994 90000 0.9994 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998540817737323 0.999786800171613 0.999226472417718 0.999193756550282 0.9994 90000 0.9994 "300+/1000-"
"v.efficacy" "v.efficacy" 0.520705478326857 0.635612617069599 0.581568155177141 0.581955040290078 0.6 90000 0.9994 "300+/1000-"
