"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0591127111954631 0.0626406014023353 0.0609815379969771 0.0609697771605682 0.06
"Low prevalence pop" "Low prevalence pop" 0.00897968677415861 0.0105624895405725 0.0098060380921618 0.00981070494617533 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.698023245263597 0.740392164906944 0.718823187775583 0.718730717992201 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.683785926749654 0.715164883101277 0.699173688349088 0.699259795767134 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.697846050155222 0.741545174076146 0.720648131496817 0.720710373272379 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.685505803743879 0.716451821102387 0.701038883009409 0.700946506244258 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998336517941994 0.999045147899139 0.998703678159496 0.998701188526501 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998755556023249 0.999560119138576 0.999177521015783 0.99917284365198 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998491037808238 0.999174431368208 0.998819235869609 0.998820368132317 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998499803206512 0.999361134887711 0.998922412096652 0.998921000510513 0.999
"v.efficacy" "v.efficacy" 0.530519426995776 0.588446608336056 0.55798484115735 0.558352526178679 0.6
