"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0551971315460806 0.0625082777158034 0.0586887619606894 0.0587036589043043 0.06
"Low prevalence pop" "Low prevalence pop" 0.00913607801954301 0.0121178330540858 0.0105905470177918 0.0106065857543389 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.661033321794865 0.71390138210386 0.686619536446473 0.686625755696835 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.69970121270834 0.743963503981855 0.720188035027196 0.720250540303476 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.673300102071763 0.728196770689438 0.702848565873893 0.70238616042326 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.690671431212125 0.738930816541952 0.71502547914699 0.715120161500006 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998375886916437 0.999560551697228 0.998983916553986 0.998975059436275 0.9995
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997920204592498 0.999471176689528 0.998711189116799 0.998691806109259 0.9995
"SpStd vaccine pop" "SpStd vaccine pop" 0.99910434534947 0.999999667838864 0.999631391728422 0.999593566835781 0.9995
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999068799432082 0.999980255576584 0.999592601961445 0.999558188291046 0.9995
"v.efficacy" "v.efficacy" 0.532116374851288 0.658988858822895 0.594356113251025 0.595055248098995 0.6
