"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0521574724603862 0.0613470826612698 0.0568230947329726 0.0567986712462189 0.06 50000 0.9999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00781910029225666 0.0110456253069639 0.00935790691322936 0.00937028443562922 0.01 50000 0.9999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.682103581023931 0.793120347624169 0.739100439958724 0.739201735070593 0.7 50000 0.9999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.659881612920639 0.737392171103454 0.698062133098004 0.698075017807554 0.7 50000 0.9999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.672937813565925 0.772835536508369 0.722115257625976 0.722006267103279 0.7 50000 0.9999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.626176855988452 0.707969938933341 0.666931149537641 0.666607815767022 0.7 50000 0.9999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999271138046201 0.999999892703212 0.999776130798246 0.999721698259816 0.9999 50000 0.9999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998880287292633 0.999999916710485 0.999620931444342 0.99954778947194 0.9999 50000 0.9999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998837125672507 0.999999725111124 0.999506418561724 0.99946507537483 0.9999 50000 0.9999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999293363460003 0.999999934503877 0.999804258486963 0.999743822530542 0.9999 50000 0.9999 "30+/100-"
"v.efficacy" "v.efficacy" 0.490143678586534 0.639800347699502 0.56207662540568 0.563695901538304 0.6 50000 0.9999 "30+/100-"
