"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0566558542680868 0.0636870931434236 0.0599396885241529 0.0599849748202849 0.06 90000 0.9999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00826694786903249 0.0106421601779182 0.00947437692881512 0.00945995386538298 0.01 90000 0.9999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.671693490294357 0.748127171541483 0.711745251993518 0.711669297454727 0.7 90000 0.9999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.670183413389154 0.730100756886122 0.699847975613178 0.699942996584168 0.7 90000 0.9999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.693361281789077 0.767010321721782 0.731947080730601 0.731812472038646 0.7 90000 0.9999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.674372695550096 0.729852772626395 0.702159584796437 0.70197582900483 0.7 90000 0.9999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999591544418127 0.999999990809899 0.999888269320179 0.999851693155141 0.9999 90000 0.9999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999468756161198 0.999999986613203 0.999864721316724 0.999815712731374 0.9999 90000 0.9999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999326419548279 0.999999905756168 0.999773772496843 0.999732761466694 0.9999 90000 0.9999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999098648503413 0.999999885892505 0.999695761714644 0.999638739024838 0.9999 90000 0.9999 "30+/100-"
"v.efficacy" "v.efficacy" 0.506096542072933 0.622727961159677 0.562110563428355 0.562405904570204 0.6 90000 0.9999 "30+/100-"
