"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0579541228641396 0.0910740134339549 0.073590560811945 0.0739447237679372 0.06
"Low prevalence pop" "Low prevalence pop" 0.0056089178422366 0.0226350580317274 0.0124319993672093 0.0131436755518707 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.392455644791368 0.832314658791576 0.608443629846867 0.617133228204389 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.532163421685977 0.749409728691343 0.636753675974874 0.635254696080606 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.570258890615245 3.9602478961995 1.22869248604498 1.58955189734967 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.552229554111339 0.798120078527614 0.666813801235993 0.667700259743045 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.991006038408823 0.9977411567428 0.994690885803251 0.994592504916235 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.992980392977222 1.0015555720091 0.997618776091568 0.997567925785346 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.996847311843861 1.00119267043746 0.999376004646357 0.999267090531539 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997763332288101 1.00478856323654 1.00111088708177 1.00123927410741 0.9987
"v.efficacy" "v.efficacy" 0.0157304972572041 0.25498793928602 0.137134827737514 0.142311619943541 0.3
