"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0581549904297075 0.0662976584380166 0.0622192576235039 0.0621850732501524 0.06
"Low prevalence pop" "Low prevalence pop" 0.00783550957409504 0.0110360962346789 0.00949079591055765 0.00951292686406876 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.641694362578738 0.73429031238258 0.688768544251299 0.688586742354422 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.646337958556298 0.710853865058216 0.679054925180938 0.679250866889507 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.724265520273458 0.831852571399836 0.775168662971734 0.775020773446904 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.650970433063664 0.723313708397483 0.686211600290104 0.68662939922398 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997119407376925 0.998775388735933 0.997951333537502 0.997939864985835 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.9982904716616 0.999977244585675 0.99912218855061 0.999098604753994 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998511639875641 0.999936168982615 0.999176893648036 0.999167490937494 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.99883798049719 0.999999931147965 0.999530850045393 0.999484368109868 0.999
"v.efficacy" "v.efficacy" 0.474085616042721 0.602684955574236 0.533261603528269 0.534712281394271 0.6
