"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0585547575777821 0.0613944280780281 0.0599254381450091 0.0599214406633631 0.06
"Low prevalence pop" "Low prevalence pop" 0.00950102054444311 0.0105925946520463 0.00998764610091266 0.00999446512210963 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.84357487403949 0.869535602042234 0.856370634957032 0.856365698073033 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.835535899073878 0.858300621520823 0.846976504652369 0.846915763355821 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.844713914018869 0.869135078601497 0.856665895440761 0.856767934428324 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.835138446650039 0.857758079258046 0.846155131097768 0.84627009041689 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999711634356487 1.00015518134445 0.999955553959915 0.999950890222698 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999719699338854 1.00029561785378 1.0000409673309 1.00003336093418 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999476284488178 0.999963780510545 0.999726543417851 0.999722454686677 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999634813689556 1.00019469544447 0.99990570995125 0.999904694966476 0.9999
"v.efficacy" "v.efficacy" 0.701066440308527 0.756465898993807 0.727793114279604 0.728146805014603 0.75
