"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0557108899377795 0.06370515429667 0.0597302464332467 0.0597256093823613 0.06 60000 0.9999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00739275082716564 0.0101517388222977 0.00879611274686558 0.00882725484322069 0.01 60000 0.9999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.656875107541216 0.711386311712556 0.68461335151642 0.684568945340119 0.7 60000 0.9999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.678677874006342 0.724275703998307 0.702594775029724 0.702617159148638 0.7 60000 0.9999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.686131432569619 0.744492321705719 0.714448882030151 0.714260442618349 0.7 60000 0.9999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.692273043967035 0.739089270145729 0.717378281598214 0.717398193431227 0.7 60000 0.9999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998607914972289 0.999924414110956 0.999270455164625 0.99924866603611 0.9999 60000 0.9999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999306982246993 0.999999620848137 0.999784030175292 0.999732593126252 0.9999 60000 0.9999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99929156367318 0.99999983052709 0.999755760053251 0.999713390042804 0.9999 60000 0.9999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999529481248862 0.999999839765486 0.999881516388988 0.999836999907583 0.9999 60000 0.9999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.527670988272306 0.671351452346099 0.596544247130233 0.597616678198589 0.6 60000 0.9999 "1500+/5000-"
