"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0548593481303898 0.0621169022934793 0.0583541539525664 0.058355038240882 0.06
"Low prevalence pop" "Low prevalence pop" 0.00829645860290959 0.0110060464871289 0.00962090088646432 0.00963134988632133 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.689041289185555 0.740695702239798 0.715122675165667 0.714721997981863 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.681168772067201 0.725800640628091 0.702455593429116 0.702196932799828 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.682312656169435 0.737907835666859 0.710369221124144 0.710552661307244 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.670161319267514 0.716175374772912 0.692800901055997 0.692899378766535 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998978442604814 0.999996275381398 0.999526294509488 0.999499049315543 0.9998
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999153723913007 0.999999939417429 0.999713305354413 0.999657223897662 0.9998
"SpStd vaccine pop" "SpStd vaccine pop" 0.999203978438035 0.999958710881393 0.999609249323209 0.99959042740607 0.9998
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999286669933141 0.999999947694459 0.999767587314116 0.999719404834176 0.9998
"v.efficacy" "v.efficacy" 0.461518903353043 0.576722241384713 0.519458623288349 0.520279818406289 0.6
