"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0581107336850342 0.0659112735891731 0.0618829481220957 0.0619259455388541 0.06 1e+05 0.9994 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.0087732072190719 0.0119539031256733 0.0103600547871312 0.010357406755405 0.01 1e+05 0.9994 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.652779429928295 0.747644823710782 0.701046028885284 0.701321268473729 0.7 1e+05 0.9994 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.637408908058874 0.698323544929475 0.667931528163984 0.668080898669533 0.7 1e+05 0.9994 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.63834482942577 0.719888952027153 0.679079341762967 0.679191378786382 0.7 1e+05 0.9994 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.664938556357946 0.734441876855092 0.698023860590414 0.698394938364829 0.7 1e+05 0.9994 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999065722174765 0.999999824745069 0.999604485949344 0.999567870376095 0.9994 1e+05 0.9994 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998111647202709 0.999897625372782 0.998979603546452 0.998964242699468 0.9994 1e+05 0.9994 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998322828431749 0.999745467727127 0.999059280086808 0.999044912238178 0.9994 1e+05 0.9994 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998850613522182 0.999999830417893 0.999526991015427 0.999482252460484 0.9994 1e+05 0.9994 "30+/100-"
"v.efficacy" "v.efficacy" 0.491865134989136 0.617003785348949 0.552902294545825 0.552903631927267 0.6 1e+05 0.9994 "30+/100-"
