"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0538062752803009 0.061322793638239 0.0574987977367574 0.057505073154521 0.06
"Low prevalence pop" "Low prevalence pop" 0.00813456133178975 0.0112036938865957 0.0096206942399871 0.00965520462403547 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.61919410582173 0.697981595925082 0.66185623787472 0.661837181027228 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.683171077247358 0.752840395054931 0.716063489702573 0.71588678440948 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.618257971305805 0.694876601748021 0.656957213201402 0.657267764639273 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.7028273841695 0.770556630480458 0.735136652735615 0.735251506996176 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999534527115588 1.00093445777753 1.0002319875894 1.00022657642867 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998205093425079 0.999990152068585 0.999042260159782 0.999026758651632 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999353611219326 1.00078460280126 1.00003289353626 1.00003289011438 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998925073514709 1.00061953563726 0.999789709279725 0.99977946359443 0.9999
"v.efficacy" "v.efficacy" 0.749030122896593 0.927307870996022 0.833365231724548 0.834733065791445 0.75
