"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0577762834399538 0.0607611979931714 0.0592313961584784 0.0592264972078865 0.06
"Low prevalence pop" "Low prevalence pop" 0.00922473966987025 0.0103396796961154 0.00975045262362298 0.00975378021038906 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.842432170537579 0.870457194308519 0.857314405355954 0.857107055549333 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.839050020081222 0.863044990217689 0.850724353769366 0.850732029485468 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.832728192888955 0.860555915997098 0.846546279235567 0.846425550681833 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.836707364949594 0.860543535040153 0.848627196571383 0.848651393550116 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99869962342714 0.999326950427164 0.999020924772296 0.999021193228767 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998682133853413 0.999358487694595 0.999013118480137 0.999011815241115 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998529889217426 0.999161825232264 0.998842397096162 0.998840715812104 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998496277438416 0.999189284420254 0.998827966174224 0.998824981219701 0.999
"v.efficacy" "v.efficacy" 0.717020094553725 0.778854591325164 0.747511796009946 0.747854615693343 0.75
