"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0526362186601578 0.0641354446310721 0.0582928839949026 0.0582651266329408 0.06 40000 0.9999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00689003983989178 0.0108630217761707 0.00878039603415677 0.00880816738226723 0.01 40000 0.9999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.600171417458193 0.690990711536676 0.644115223767199 0.643804168941886 0.7 40000 0.9999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.64257374828935 0.728593183703006 0.682590070554976 0.683251249925578 0.7 40000 0.9999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.651042541779936 0.741983829601161 0.699080051211691 0.698801087994829 0.7 40000 0.9999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.620487052931656 0.707244213315025 0.664704143556081 0.665090511794994 0.7 40000 0.9999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999474640229053 0.999999964444279 0.999867270783938 0.999820849727448 0.9999 40000 0.9999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997966162053438 0.99999959576387 0.999034787778156 0.998983925760122 0.9999 40000 0.9999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999000135844316 0.999984494791803 0.999594320845951 0.999547031474508 0.9999 40000 0.9999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998370539251975 0.999999849637683 0.999383682545574 0.999301850832642 0.9999 40000 0.9999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.531021430172587 0.720202939359616 0.621903244290556 0.623975166074423 0.6 40000 0.9999 "300+/1000-"
