"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0578420473201326 0.0637022551125506 0.0606957085496637 0.0606865614954723 0.06
"Low prevalence pop" "Low prevalence pop" 0.00887178174674165 0.0117513714262185 0.0102446985300958 0.010273073822947 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.460218301164679 0.53460368722703 0.498006223479616 0.498280844862066 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.483618193302418 0.524666366008289 0.503742036799097 0.503835353453383 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.480290632239534 0.555412272881724 0.519341153165586 0.519684985635891 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.475186088885018 0.515619602078526 0.494589545456407 0.494665257949775 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998647425031833 0.999246239986826 0.998943724990965 0.998943132459556 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998949152329188 1.00001267695186 0.999488496708694 0.999489198757872 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998907152133404 0.999499886903574 0.999210079430366 0.999211297412508 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998618600834598 0.999707050356627 0.999152725622699 0.999159488458629 0.999
"v.efficacy" "v.efficacy" 0.260786058375492 0.319448236248894 0.290900338794543 0.290964736380497 0.3
