"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.04628981071878 0.0674760012733073 0.0561165549081442 0.0562875232810165 0.06
"Low prevalence pop" "Low prevalence pop" 0.00440439488829179 0.0128290156275665 0.00815487354867991 0.00838339548550134 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.745497172744714 1.32686231873646 1.0166363987008 1.03739575578593 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.739171026919708 0.921795773056325 0.837623508120636 0.836876841619268 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.6721507326514 1.02929045686817 0.858890518351721 0.862595324168444 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.766300633213675 0.960561938651834 0.861368309312328 0.861652389579993 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997877041620169 1.00065104458421 0.999593768987585 0.99943956248022 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.994866208697412 1.0004852783358 0.997866813932199 0.997710052463229 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.995298115463728 0.999534193629472 0.997703400159946 0.997568137152517 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.995466654407035 1.0006518930519 0.998469464389174 0.99834171060224 0.999
"v.efficacy" "v.efficacy" 0.137562212793747 0.374189912510253 0.243920126977895 0.248491212940367 0.3
