"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0560651894967801 0.0664397116290311 0.0615159594781013 0.0614773589261859 0.06 40000 0.9995 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00661168015075735 0.0101956027092737 0.00832418007659817 0.00833543090693548 0.01 40000 0.9995 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.679234909756795 0.736072705680275 0.707753326776213 0.707855189020057 0.7 40000 0.9995 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.683147335286766 0.735991236395396 0.708677090219788 0.708503162382034 0.7 40000 0.9995 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.665302479488966 0.722172610200453 0.691788401964934 0.691811365636467 0.7 40000 0.9995 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.669463678296999 0.722230280434942 0.696847100017578 0.696656958879995 0.7 40000 0.9995 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998392593826521 0.999742221684033 0.999139138471581 0.999108296859245 0.9995 40000 0.9995 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998637386557828 0.999928745604996 0.999363426693324 0.999323158436792 0.9995 40000 0.9995 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998569354508321 0.999811678290623 0.99921638051436 0.999188792972344 0.9995 40000 0.9995 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998336677962002 0.999678921617189 0.999081557563723 0.999042214949027 0.9995 40000 0.9995 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.50398672930505 0.674514367394925 0.582960284697971 0.58548036573585 0.6 40000 0.9995 "1500+/5000-"
