"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0529413471667425 0.0603956832254238 0.0566889581314215 0.0567493597192224 0.06 1e+05 0.9998 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00718512247483943 0.00993372868143259 0.0085470777336605 0.00856654094623215 0.01 1e+05 0.9998 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.675601332161107 0.758498146598822 0.716028865627923 0.716408023807867 0.7 1e+05 0.9998 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.704801047008875 0.774574845007852 0.742665805161617 0.742403549066739 0.7 1e+05 0.9998 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.681352306322908 0.758218681282205 0.717469549409033 0.717500935625145 0.7 1e+05 0.9998 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681492057121462 0.743802492615347 0.711473286493777 0.711558294242075 0.7 1e+05 0.9998 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999203568263416 0.999999729922774 0.999687437694478 0.999648751480265 0.9998 1e+05 0.9998 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998815969646363 0.999997086432747 0.999457724063967 0.999424326704273 0.9998 1e+05 0.9998 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998917967929175 0.999990634807037 0.99945938734232 0.999443603139845 0.9998 1e+05 0.9998 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99771334152024 0.999453810007491 0.998623955391119 0.998622150895935 0.9998 1e+05 0.9998 "30+/100-"
"v.efficacy" "v.efficacy" 0.539451687140695 0.663815572603607 0.601313051624141 0.60149593256172 0.6 1e+05 0.9998 "30+/100-"
