"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0568486283789519 0.0634211787698149 0.0602585487414214 0.0602695934661685 0.06
"Low prevalence pop" "Low prevalence pop" 0.0087712095573413 0.0114428663862661 0.0101062921570381 0.0101262740776179 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.799155647839118 0.867153157734275 0.832749864425182 0.832701602791946 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.833019010437308 0.886580237601547 0.860051267140433 0.860025091232641 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.823873765051665 0.894002581391321 0.858087205574792 0.857976585910629 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.79581420464052 0.849641998397204 0.824230653554483 0.823838490419656 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99847580601053 0.999765404553022 0.99911996858869 0.999110402969093 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998130131468992 0.9997248498396 0.998967123065513 0.998955695850644 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998759817550951 0.99999190851109 0.999437402744132 0.999420138113257 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998245876054669 0.999770253177437 0.99905405180813 0.999041748168213 0.999
"v.efficacy" "v.efficacy" 0.561522272278701 0.679613148396298 0.621887245614301 0.621669867603012 0.6
