"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0582108112886157 0.061879448243278 0.0599826796680896 0.0599944196287445 0.06
"Low prevalence pop" "Low prevalence pop" 0.00942853649874068 0.0109588217072456 0.0101949278581614 0.0102046806936385 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.685294313353817 0.722517109963351 0.704803040524589 0.704649804492053 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.689858815639728 0.723417580391113 0.705998269751175 0.705830135549233 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.679092235895442 0.717255312386119 0.699243451277395 0.699439518697464 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673185270357625 0.704975801501319 0.689097463797055 0.689067902615779 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998233092507258 0.99901671550227 0.99861904704167 0.99861527129373 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998433755041561 0.999324882977934 0.998866417082726 0.998866617024502 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998207526360873 0.998990365685344 0.998597353198274 0.998600736323619 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998014023722475 0.998906144754816 0.998464099522198 0.998462468904879 0.9987
"v.efficacy" "v.efficacy" 0.702211493475525 0.775799837044023 0.737817454596588 0.737669113858688 0.75
