"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.05454416635183 0.06282843859231 0.0587464662179143 0.0587653918298286 0.06 60000 0.999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00939593852716409 0.012904308222714 0.0110244593508322 0.01104720495589 0.01 60000 0.999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.681657907608014 0.736389657828391 0.70741367326485 0.707161953231655 0.7 60000 0.999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.660638622039844 0.712747546985175 0.687009050848071 0.686743324640046 0.7 60000 0.999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.658454109602772 0.713353227244114 0.685318126890366 0.685260851818822 0.7 60000 0.999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.686180927780261 0.736726179514958 0.710228979986401 0.710197420861627 0.7 60000 0.999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998614884572753 0.999819856697553 0.999257201645307 0.99922716669308 0.999 60000 0.999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998546848519055 0.999839190751293 0.999257021037767 0.999218210658473 0.999 60000 0.999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998182152679102 0.999535278408341 0.998942428857407 0.998919834833295 0.999 60000 0.999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998027849101264 0.999740440857222 0.998929550974397 0.998903613839629 0.999 60000 0.999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.543193925571379 0.691260332094174 0.613172664126107 0.61288200386942 0.6 60000 0.999 "1500+/5000-"
