"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0539536048690466 0.0622504053504104 0.0581595122432655 0.0581764527228188 0.06 80000 0.9994 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00788948552789598 0.0112542871935293 0.00951808192959734 0.00953737969658643 0.01 80000 0.9994 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.662030175991668 0.760780737081521 0.712977265063741 0.713057138379549 0.7 80000 0.9994 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.655719850401391 0.727912562502852 0.690155127725057 0.690601931060589 0.7 80000 0.9994 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.681728075904375 0.782394605448793 0.7318283246362 0.732368502908251 0.7 80000 0.9994 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.674521592597682 0.750836155972703 0.712502514610628 0.712601979087644 0.7 80000 0.9994 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998189061137411 0.999731743794212 0.99902244862098 0.99899924427949 0.9994 80000 0.9994 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997867705645685 0.999785845035197 0.998860644170398 0.998836396062802 0.9994 80000 0.9994 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998358327804825 0.999883379082044 0.999159292023692 0.999136399285605 0.9994 80000 0.9994 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998527612622163 0.999999406978874 0.999361742107483 0.99931015140142 0.9994 80000 0.9994 "30+/100-"
"v.efficacy" "v.efficacy" 0.518257007881108 0.664319607726688 0.591051147409787 0.592308545606682 0.6 80000 0.9994 "30+/100-"
