"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0496961427843802 0.0614331603672783 0.0555718646736746 0.055561948708501 0.06 30000 0.9998 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00845356863171895 0.0129415262464728 0.0107095322638274 0.0107294795663341 0.01 30000 0.9998 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.690463659151614 0.785623519809783 0.736960890082436 0.736872205345925 0.7 30000 0.9998 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.671547021262796 0.753412062569719 0.712161866598749 0.712325498650598 0.7 30000 0.9998 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.686119671055413 0.7804457514794 0.732440861921642 0.732365960936633 0.7 30000 0.9998 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.644788813264985 0.738624839561854 0.691314497528297 0.691826310430846 0.7 30000 0.9998 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998975860829347 0.999999751762364 0.999679492530163 0.999607106241221 0.9998 30000 0.9998 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997847666613613 0.99999935084333 0.999213647059778 0.999098672448743 0.9998 30000 0.9998 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999126546832017 0.999999952083253 0.999755532668564 0.999681329061875 0.9998 30000 0.9998 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999094349418847 0.999999919146387 0.999763361264685 0.999677483138882 0.9998 30000 0.9998 "300+/1000-"
"v.efficacy" "v.efficacy" 0.473327886978711 0.673603027073365 0.574030753708495 0.575859650418805 0.6 30000 0.9998 "300+/1000-"
