"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0550573974481106 0.0633414682944564 0.0594711411290006 0.0593950262256542 0.06 90000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00869435253377004 0.0120293640574454 0.0103044934800292 0.0103047595434087 0.01 90000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.677205125128575 0.775835510322465 0.72532962980341 0.725719354842216 0.7 90000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.670180009335055 0.736527560434395 0.70265542872388 0.703470417114165 0.7 90000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.675706844598638 0.766869909289983 0.720843224305421 0.720930946906252 0.7 90000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.678922293769091 0.750542983124614 0.713270185362139 0.713615758485356 0.7 90000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998244675723861 0.99981476784698 0.999077179383579 0.999065021655111 0.999 90000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997923162691587 0.99981382193497 0.998852822330381 0.998842296766067 0.999 90000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997738781873163 0.999451986727464 0.99862936250031 0.998610200435564 0.999 90000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998521158000085 0.999999117236011 0.99931765929549 0.999276608245008 0.999 90000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.533881309162129 0.68685038302953 0.608323445025365 0.609778084065776 0.6 90000 0.999 "30+/100-"
