"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0493245896355732 0.0812868043414654 0.0640234427735372 0.0645654357616283 0.06
"Low prevalence pop" "Low prevalence pop" 0.00939335089394945 0.0270770217433817 0.0168762382096892 0.0174414844606071 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.552799261239387 0.883722424733978 0.720286865058289 0.722512816725808 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.529566476347413 0.820568625265942 0.678639702860521 0.679634191585493 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.451957002385317 0.721186756383934 0.575189886280509 0.578081215098673 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.449575139316136 0.684705361558809 0.568761604257871 0.568584561773408 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999211933709623 1.00532049998452 1.00213816816254 1.00220290620099 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997741915682735 1.00662058875358 1.00185721683887 1.00195503380201 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.996148758448589 1.00195694736243 0.999455240609648 0.999376721961789 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.993378968624891 1.00263715734699 0.997976079096136 0.997939035015854 0.9987
"v.efficacy" "v.efficacy" 0.41328259276035 0.892303493876661 0.640790761901416 0.646181586005032 0.6
