"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0522908038879578 0.0598281914107555 0.0559152119056254 0.0559529712724422 0.06 70000 0.9998 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00795256029322251 0.0108617448997741 0.00943055545649751 0.00944831979756247 0.01 70000 0.9998 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.670833542434654 0.725817255948658 0.700242635667383 0.700112783131406 0.7 70000 0.9998 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.677108955515256 0.725581743121136 0.700845670111711 0.700769122300108 0.7 70000 0.9998 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.670224034463427 0.721930373017844 0.695328615706044 0.695186924504996 0.7 70000 0.9998 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.671234050816836 0.718805600734032 0.695394409815439 0.695604332885097 0.7 70000 0.9998 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999399744065457 0.999999960283806 0.999796019262991 0.999756161146481 0.9998 70000 0.9998 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998971089563629 0.999999958697491 0.999613773725714 0.999558055210287 0.9998 70000 0.9998 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998753856720505 0.999838640798194 0.999320688966366 0.999306960888357 0.9998 70000 0.9998 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998982729723746 0.999960323430363 0.99954648793026 0.999503709833659 0.9998 70000 0.9998 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.535599156641719 0.672150027357948 0.60485951597954 0.605254676630118 0.6 70000 0.9998 "1500+/5000-"
